Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Price_Return,Dividend_Yield,Total_Return,Cumulative_Price_Return,Cumulative_Total_Return
2023-09-28 00:00:00-04:00,42.43737735420923,43.42285209664096,42.09256375504342,43.066043853759766,424663000,0.0,0.0,0.01462280260272486,0.0,0.01462280260272486,2.292966473783418,2.2999879482617605
2023-09-29 00:00:00-04:00,43.80365832235464,44.12049083685333,43.28393480594203,43.475833892822266,397830000,0.0,0.0,0.009515386192751496,0.0,0.009515386192751496,2.3243003215012505,2.3313886080208968
2023-10-02 00:00:00-04:00,44.00654603437798,45.1509366033292,43.837637333920966,44.758148193359375,433298000,0.0,0.0,0.02949487533001216,0.0,0.02949487533001216,2.4223501450434495,2.429647499690296
2023-10-03 00:00:00-04:00,44.784129013876274,45.10595989104471,43.22296083149147,43.49381637573242,470850000,0.0,0.0,-0.028248081492668553,0.0,-0.028248081492668553,2.325675319249816,2.3327665376279176
2023-10-04 00:00:00-04:00,43.718699467120906,44.11948683276417,43.26893841700572,44.017539978027344,361821000,0.0,0.0,0.012041334744474996,0.0,0.012041334744474996,2.365720889020342,2.3728974951326802
2023-10-05 00:00:00-04:00,44.026535366332816,44.87608488910876,43.86462290853571,44.6641960144043,393483000,0.0,0.0,0.014690871791102955,0.0,0.014690871791102955,2.4151662630855766,2.422448299798207
2023-10-06 00:00:00-04:00,44.169460632847446,45.76461116707527,44.002549771272555,45.73762512207031,434436000,0.0,0.0,0.02403332430566607,0.0,0.02403332430566607,2.497244061444082,2.5047011097066325
2023-10-09 00:00:00-04:00,44.818112127505174,45.580706172342126,44.34436559905115,45.24888229370117,409675000,0.0,0.0,-0.010685793743438143,0.0,-0.010685793743438143,2.4598732327330266,2.4672505965159086
2023-10-10 00:00:00-04:00,45.28586632421444,46.23435832407975,45.06398445382541,45.77360534667969,368582000,0.0,0.0,0.011596376007094511,0.0,0.011596376007094511,2.4999952236766805,2.50745813814393
2023-10-11 00:00:00-04:00,46.17138745746847,46.834036246261846,46.025465332904375,46.781063079833984,378137000,0.0,0.0,0.022009577911200617,0.0,0.022009577911200617,2.5770286412410224,2.5846558113056832
2023-10-12 00:00:00-04:00,46.752080770743476,47.58363826883496,46.30532030550045,46.91999053955078,481325000,0.0,0.0,0.0029697371237527026,0.0,0.0029697371237527026,2.5876514759896425,2.5953012967443936
2023-10-13 00:00:00-04:00,46.934977033037434,47.090895953965976,45.255871895128834,45.43677520751953,474115000,0.0,0.0,-0.031611586340389075,0.0,-0.031611586340389075,2.4742401215971714,2.4816481193826454
2023-10-16 00:00:00-04:00,45.03899800446754,46.200377842615175,44.88807745493638,46.07044982910156,375099000,0.0,0.0,0.013946293914739893,0.0,0.013946293914739893,2.522692895463347,2.530204207363257
2023-10-17 00:00:00-04:00,43.97656380840458,44.730163813873276,42.457372964776205,43.91459655761719,812333000,0.0,0.0,-0.04679470852751644,0.0,-0.04679470852751644,2.357849508188187,2.3650093304370814
2023-10-18 00:00:00-04:00,42.56831300533291,43.195980659324874,41.802722183311644,42.17352294921875,627294000,0.0,0.0,-0.03964680868954584,0.0,-0.03964680868954584,2.2247214911287645,2.2315974492747057
2023-10-19 00:00:00-04:00,42.788196012329266,43.27393718803966,41.85969002338792,42.078575134277344,501233000,0.0,0.0,-0.002251360766226118,0.0,-0.002251360766226118,2.217461479681631,2.2243219575651723
2023-10-20 00:00:00-04:00,41.86768246677246,42.447375301495796,41.05611478575877,41.364952087402344,477266000,0.0,0.0,-0.016959296853511607,0.0,-0.016959296853511607,2.1628955953329716,2.169639724335529
2023-10-23 00:00:00-04:00,41.20704181448495,43.2249675157508,40.92319267438126,42.952110290527344,478530000,0.0,0.0,0.03836963716944242,0.0,0.03836963716944242,2.2842547517307255,2.2912576505161346
2023-10-24 00:00:00-04:00,43.05405360213857,43.6737222757847,42.668261441476595,43.639739990234375,401463000,0.0,0.0,0.016009218058342656,0.0,0.016009218058342656,2.336833102210331,2.343948111929436
2023-10-25 00:00:00-04:00,43.374881453196686,43.62674993181205,41.532864681698854,41.756744384765625,398379000,0.0,0.0,-0.043148644008651815,0.0,-0.043148644008651815,2.192853278566772,2.1996612852643893
2023-10-26 00:00:00-04:00,41.830706689092274,42.23349189998,39.858758079391365,40.30451965332031,541001000,0.0,0.0,-0.03477820775642504,0.0,-0.03477820775642504,2.081811563908994,2.0883828003352742
2023-10-27 00:00:00-04:00,41.1080933883064,41.18405312081342,39.993685609648104,40.47842788696289,416784000,0.0,0.0,0.0043148568730864145,0.0,0.0043148568730864145,2.0951091397170836,2.101708730088023
2023-10-30 00:00:00-04:00,41.06511814770768,41.74375354185216,40.45943810774144,41.139076232910156,388028000,0.0,0.0,0.01632099813244081,0.0,0.01632099813244081,2.1456244102061066,2.1523317124791648
2023-10-31 00:00:00-04:00,40.42845564545798,40.85722799874781,39.20910424104983,40.758277893066406,517969000,0.0,0.0,-0.00925636583786782,0.0,-0.00925636583786782,2.116507359876712,2.1231525769061452
2023-11-01 00:00:00-04:00,40.86222525978218,42.35842964883917,40.847233858365946,42.302459716796875,437593000,0.0,0.0,0.037886336311406366,0.0,0.037886336311406366,2.2345804058299743,2.241477385786647
2023-11-02 00:00:00-04:00,43.30491964488263,43.86062323706015,42.87115271419189,43.482826232910156,409172000,0.0,0.0,0.027903023228802892,0.0,0.027903023228802892,2.324834978029279,2.331924404577891
2023-11-03 00:00:00-04:00,43.99654982171858,45.284860788211226,43.69970715705382,44.98102569580078,424610000,0.0,0.0,0.034454969758996645,0.0,0.034454969758996645,2.439392066650932,2.446725759176885
2023-11-06 00:00:00-05:00,45.26087599010576,45.91053125245122,44.875080030821906,45.726627349853516,400733000,0.0,0.0,0.016575914900098354,0.0,0.016575914900098354,2.4964031368558115,2.503858392044978
2023-11-07 00:00:00-05:00,45.69464477302746,46.19337566496645,45.13394282468121,45.930519104003906,343165000,0.0,0.0,0.004458928330541845,0.0,0.004458928330541845,2.511993347857733,2.519481845495474
2023-11-08 00:00:00-05:00,46.07543641689456,46.842029864250904,45.943506776933,46.54918670654297,346719000,0.0,0.0,0.013469640983986508,0.0,0.013469640983986508,2.559298637391526,2.566888002403956
2023-11-09 00:00:00-05:00,47.441710649212965,48.20430464318131,46.7250935819568,46.92498779296875,540496000,0.0,0.0,0.00807320413125412,0.0,0.00807320413125412,2.5880335818552824,2.5956842173606844
2023-11-10 00:00:00-05:00,47.47469561737959,48.446177931807874,47.257812163994814,48.30924987792969,421245000,0.0,0.0,0.029499466064184077,0.0,0.029499466064184077,2.693878656740375,2.701754981908238
2023-11-13 00:00:00-05:00,48.29425772183734,49.089835094749,48.07337478624012,48.59409713745117,384136000,0.0,0.0,0.005896329589907712,0.0,0.005896329589907712,2.715658982765642,2.7235817493426517
2023-11-14 00:00:00-05:00,49.653536408739555,49.80745370389352,49.01387793852475,49.629547119140625,416954000,0.0,0.0,0.021308143224898712,0.0,0.021308143224898712,2.794832776545294,2.8029243625672637
2023-11-15 00:00:00-05:00,49.908404587648306,49.933388984346166,48.17432808740097,48.861961364746094,475497000,0.0,0.0,-0.01546630583897668,0.0,-0.01546630583897668,2.736140732215471,2.744107171293303
2023-11-16 00:00:00-05:00,48.653071766623185,49.49862181196252,48.30425863907891,49.453643798828125,339756000,0.0,0.0,0.012109264907833373,0.0,0.012109264907833373,2.7813826500748147,2.7894455568738126
2023-11-17 00:00:00-05:00,49.497621330678015,49.690519330165195,48.98089839763263,49.27174377441406,325205000,0.0,0.0,-0.00367819255450641,0.0,-0.00367819255450641,2.76747399656557,2.775507246440812
2023-11-20 00:00:00-05:00,49.285729234329025,50.52107081452241,49.15479850624835,50.382144927978516,414120000,0.0,0.0,0.022536266600352572,0.0,0.022536266600352572,2.8523787949620676,2.860593084298165
2023-11-21 00:00:00-05:00,50.0992988063333,50.49008937309291,49.19578101155138,49.917396545410156,565747000,0.0,0.0,-0.009224465993512565,0.0,-0.009224465993512565,2.8168426577738113,2.824981174677267
2023-11-22 00:00:00-05:00,49.825440744304,50.30818130409849,47.66459006542007,48.69004440307617,899420000,0.0,0.0,-0.02458766336536511,0.0,-0.02458766336536511,2.7229954153859035,2.730933825175444
2023-11-24 00:00:00-05:00,48.44417597639629,48.89493589312629,47.71955997519419,47.750545501708984,294645000,0.0,0.0,-0.019295503072242703,0.0,-0.019295503072242703,2.651158345910379,2.6589435800894368
2023-11-27 00:00:00-05:00,47.774535085791925,48.50414574060009,47.626615118323514,48.21630096435547,395662000,0.0,0.0,0.00975392967248534,0.0,0.00975392967248534,2.686771487639497,2.694632658445221
2023-11-28 00:00:00-05:00,48.21030443908597,48.297259893214324,47.44771040598486,47.79552459716797,401491000,0.0,0.0,-0.00872684877876806,0.0,-0.00872684877876806,2.654597590384993,2.662390157941872
2023-11-29 00:00:00-05:00,48.353235748412,48.73603118931914,47.834511152822905,48.11436080932617,382005000,0.0,0.0,0.006670838218545194,0.0,0.006670838218545194,2.6789768196643364,2.686821370178694
2023-11-30 00:00:00-05:00,47.99842040086038,48.08437694536423,46.39727625845336,46.74509048461914,526247000,0.0,0.0,-0.02845866185634993,0.0,-0.02845866185634993,2.5742780623761594,2.581899367480014
2023-12-01 00:00:00-05:00,46.50021939065631,47.17485908076749,46.16239818011134,46.740089416503906,369317000,0.0,0.0,-0.00010698595431923863,0.0,-0.00010698595431923863,2.573895664826654,2.5815161545579084
2023-12-04 00:00:00-05:00,46.05245136899975,46.05245136899975,44.98601848910901,45.48575210571289,437543000,0.0,0.0,-0.026836433700704654,0.0,-0.026836433700704654,2.4779850507642975,2.4854010337281123
2023-12-05 00:00:00-05:00,45.44577138304523,46.57926572789528,45.25085844528795,46.545284271240234,371718000,0.004,0.0,0.02329371542686376,8.793962537331796e-05,0.023381655052237077,2.5590002447956874,2.5668954784174534
2023-12-06 00:00:00-05:00,47.193993872768374,47.36591823339589,45.39179463674292,45.48275375366211,380590000,0.0,0.0,-0.02282788759837162,0.0,-0.02282788759837162,2.4777557872449143,2.485470789361
2023-12-07 00:00:00-05:00,45.67967778228324,46.60826550622663,45.58371980279488,46.575279235839844,350823000,0.0,0.0,0.02402065380858276,0.0,0.02402065380858276,2.5612937550411194,2.569194076552168
2023-12-08 00:00:00-05:00,46.57427306314803,47.71976316440486,46.52929109899644,47.484867095947266,359224000,0.0,0.0,0.019529412920996414,0.0,0.019529412920996414,2.630843731316283,2.63889834146833
2023-12-11 00:00:00-05:00,47.46987629673305,47.509855606149344,45.809615840333315,46.606258392333984,509728000,0.0,0.0,-0.01850292013744037,0.0,-0.01850292013744037,2.563662519724212,2.5715680960678773
2023-12-12 00:00:00-05:00,46.02551974926929,47.64479809072532,46.02551974926929,47.63580322265625,372387000,0.0,0.0,0.02209026997309027,0.0,0.02209026997309027,2.642384786877903,2.650464999537293
2023-12-13 00:00:00-05:00,47.60782054607612,48.57239155389096,47.58682997648847,48.06661605834961,447792000,0.0,0.0,0.00904388729795702,0.0,0.00904388729795702,2.67532610438622,2.683479393578245
2023-12-14 00:00:00-05:00,48.36847433307818,48.64834856206219,47.40090641787607,48.3284912109375,391232000,0.0,0.0,0.005448171185381323,0.0,0.005448171185381323,2.695349910165017,2.7035476198722836
2023-12-15 00:00:00-05:00,48.17256225420351,49.38202309847893,48.09859385972537,48.86825180053711,479948000,0.0,0.0,0.011168579363335374,0.0,0.011168579363335374,2.736621718911989,2.744910985390719
2023-12-18 00:00:00-05:00,49.378028634178875,50.41056629319065,49.12813983302007,50.054725646972656,412587000,0.0,0.0,0.024279031942421758,0.0,0.024279031942421758,2.8273432769822002,2.8358337988265467
2023-12-19 00:00:00-05:00,49.40201184194275,49.67789003009956,48.87324785664231,49.581932067871094,464444000,0.0,0.0,-0.00944553332358855,0.0,-0.00944553332358855,2.7911919785186523,2.7996023028559835
2023-12-20 00:00:00-05:00,49.63290759810128,49.97675632400401,48.07660109022791,48.089595794677734,397894000,0.0,0.0,-0.030098388887922933,0.0,-0.030098388887922933,2.677083208000424,2.6852403951251764
2023-12-21 00:00:00-05:00,48.78928708762263,49.073161145828394,48.3974593653526,48.96820831298828,300425000,0.0,0.0,0.018270324459823906,0.0,0.018270324459823906,2.744264711276362,2.752570932856563
2023-12-22 00:00:00-05:00,49.173116447816035,49.361032545869435,48.4454396410346,48.80828094482422,252507000,0.0,0.0,-0.003265942816242373,0.0,-0.003265942816242373,2.732036156840459,2.7403152507759603
2023-12-26 00:00:00-05:00,48.946213796388726,49.577932603982376,48.93821793497618,49.257076263427734,244200000,0.0,0.0,0.00919506505690837,0.0,0.00919506505690837,2.7663524720973416,2.7747076928401917
2023-12-27 00:00:00-05:00,49.48897566808163,49.6578992040216,49.063162681025496,49.395015716552734,233648000,0.0,0.0,0.002800398716060526,0.0,0.002800398716060526,2.7768997607244343,2.785278379416725
2023-12-28 00:00:00-05:00,49.62092167584078,49.861811801128255,49.39002161209968,49.49997329711914,246587000,0.0,0.0,0.0021248617708453654,0.0,0.0021248617708453654,2.784925150638313,2.793321572737155
2023-12-29 00:00:00-05:00,49.79084423414316,49.97476431761222,48.72931630882886,49.49997329711914,389293000,0.0,0.0,0.0,0.0,0.0,2.784925150638313,2.793321572737155
2024-01-02 00:00:00-05:00,49.22209367645226,49.27306967783242,47.57382895982364,48.14657211303711,411254000,0.0,0.0,-0.027341452811668443,0.0,-0.027341452811668443,2.6814397982364384,2.689606649956678
2024-01-03 00:00:00-05:00,47.46387785018922,48.16256441258292,47.29895033204464,47.5478401184082,320896000,0.0,0.0,-0.012435610020651522,0.0,-0.012435610020651522,2.635658848591064,2.6437241405282146
2024-01-04 00:00:00-05:00,47.745750186964564,48.478425836176726,47.486866526095774,47.97665023803711,306535000,0.0,0.0,0.009018498391536678,0.0,0.009018498391536678,2.6684470320692584,2.6765850608287716
2024-01-05 00:00:00-05:00,48.44044511624241,49.52496157552718,48.284512463803985,49.07516098022461,415039000,0.0,0.0,0.022896778677486074,0.0,0.022896778677486074,2.752442651852629,2.7607670152555195
2024-01-08 00:00:00-05:00,49.48997732560851,52.2517487880838,49.45699105890023,52.22975540161133,642510000,0.0,0.0,0.0642808777062982,0.0,0.0642808777062982,2.993652959056265,3.00251241984504
2024-01-09 00:00:00-05:00,52.377697569217304,54.30084172784062,51.667011411365344,53.11636734008789,773100000,0.0,0.0,0.016975226700931767,0.0,0.016975226700931767,3.061446123401092,3.0704559755452046
2024-01-10 00:00:00-05:00,53.59215762234406,54.575717375049436,53.46521138550337,54.325828552246094,533796000,0.0,0.0,0.022770028763721584,0.0,0.022770028763721584,3.1539253684532405,3.1631403751898315
2024-01-11 00:00:00-05:00,54.974538278058645,55.32138406257686,53.53617913526717,54.79761505126953,596759000,0.0,0.0,0.008684386627802798,0.0,0.008684386627802798,3.189999662375927,3.199294695793796
2024-01-12 00:00:00-05:00,54.59570119993984,54.94554779007713,54.30583310445503,54.68566131591797,352994000,0.0,0.0,-0.0020430402901078226,0.0,-0.0020430402901078226,3.181439324250155,3.1907153675402533
2024-01-16 00:00:00-05:00,54.99353042144443,56.80971977782299,54.8755828754699,56.3569221496582,449580000,0.0,0.0,0.030561225621564603,0.0,0.030561225621564603,3.309229234861446,3.3187887654034087
2024-01-17 00:00:00-05:00,56.32194032226704,56.44588572350219,54.71565657614864,56.028072357177734,474394000,0.0,0.0,-0.005835126900777032,0.0,-0.005835126900777032,3.2840843354314915,3.2935880848996293
2024-01-18 00:00:00-05:00,57.234528195748254,57.574377111051696,56.08204118985457,57.08159637451172,491650000,0.0,0.0,0.01880350283368304,0.0,0.01880350283368304,3.364640127372515,3.3743225806207073
2024-01-19 00:00:00-05:00,57.96320025475475,59.47352962695146,57.1995402042503,59.464534759521484,543501000,0.0,0.0,0.04174617628728061,0.0,0.04174617628728061,3.546847163560347,3.556933822208731
2024-01-22 00:00:00-05:00,60.02228904980068,60.30416510647555,59.04372443283781,59.627464294433594,452955000,0.0,0.0,0.0027399446673719297,0.0,0.0027399446673719297,3.5593052731994996,3.5694195687344585
2024-01-23 00:00:00-05:00,59.54350406262355,59.883352989442805,58.558941562294194,59.846370697021484,294654000,0.0,0.0,0.0036712344752236614,0.0,0.0036712344752236614,3.576043551901539,3.586194979386958
2024-01-24 00:00:00-05:00,60.2771772992484,62.82104343884221,59.91133896943749,61.3347053527832,560271000,0.0,0.0,0.024869255034638105,0.0,0.024869255034638105,3.6898463460433897,3.7002502319679094
2024-01-25 00:00:00-05:00,62.3222599605724,62.69109909282732,60.82292728649608,61.5895881652832,482777000,0.0,0.0,0.004155605069494861,0.0,0.004155605069494861,3.7093354952941597,3.7197826156597698
2024-01-26 00:00:00-05:00,60.93288527775175,61.75552108430859,60.546060183592516,61.00385284423828,390309000,0.0,0.0,-0.009510297738524076,0.0,-0.009510297738524076,3.664548312583313,3.6748960777237354
2024-01-29 00:00:00-05:00,61.20476066386155,62.46120148307655,60.8799082837458,62.43721389770508,348733000,0.0,0.0,0.023496238133132508,0.0,0.023496238133132508,3.7741476505192715,3.7847385492135794
2024-01-30 00:00:00-05:00,62.8720257145649,63.46476047335504,62.23230716218185,62.74607849121094,410735000,0.0,0.0,0.004946802943704309,0.0,0.004946802943704309,3.797764418170539,3.808407707953685
2024-01-31 00:00:00-05:00,61.412666876814875,62.241300473230424,60.67299820310047,61.499629974365234,453795000,0.0,0.0,-0.019864962828239463,0.0,-0.019864962828239463,3.7024570063449316,3.7128888675721647
2024-02-01 00:00:00-05:00,62.07237659144927,63.162894734552545,61.622579800424674,62.998966217041016,369146000,0.0,0.0,0.024379597784584206,0.0,0.024379597784584206,3.8171010167589206,3.827787202567019
2024-02-02 00:00:00-05:00,63.94554473750389,66.57037619899856,63.661670658163956,66.13057708740234,476578000,0.0,0.0,0.049708924739692684,0.0,0.049708924739692684,4.056553928664487,4.067771313278675
